num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
466,8.59206508268471,-36.18629582764649,0,56.445264123548355,0.0,16.945800108105196,0.0,0.0,9.964328974513988,4.1761176798293675,3.7831469277709395,6.854713764276345,9.881778604231128,4.839378064821385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,31.223486206686324,-49.74942004790995,0,4.102607582261123,0.0,0.0,0.0,0.0,0.0,4.102607582261123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,33.75697745151167,-36.7959733148409,0,24.89151163547669,0.8516563611499625,0.0,0.0,0.0,9.174806536770646,6.720467322898745,0.8385296979144026,5.3295357433083606,0.43101617024078953,2.397156164343747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516563611499625
469,14.479736035641029,41.72120170176143,0,27.949325910828094,0.0,0.0,7.31386241935316,0.6648434832652392,2.5808174333932548,4.930000477054314,0.8081191237925969,6.966885298039143,4.130702874373753,0.5540948015566313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,25.041906861530457,-17.038307826631737,0,61.47433626889955,4.655694850990531,0.0,0.0,0.3300489184368679,20.540450836859634,11.263429979723986,0.2846550945389861,11.709519572431276,7.887703502675686,9.458528364233114,0.0,0.29725179093887355,0.8419783056247127,0.0,0.0,0.5737134142416563,0.0,2.8347043040255304,0.10804703615975816
471,33.389774794002285,29.523546018624174,0,18.165510691096582,0.32854702134970276,0.0,0.0,0.0,3.3484196872744167,2.6481759926612134,1.360553798617735,1.2415965377769724,2.879340195545397,6.687424479220846,0.0,0.0,0.0,0.0,0.0,0.32854702134970276,0.0,0.0,0.0
472,31.785525569763298,-24.9956328832318,0,54.885899980593756,5.500523392153602,8.742825187115491,5.860112012486177,0.9542670416164849,0.6066628309974043,2.6223812654079985,8.821377960367816,8.441269381364341,12.575710804184782,6.261293497053262,0.0,0.0,0.46689749072132364,2.4676198563237333,0.9437753702576684,0.10605220943568652,1.0408878071486574,0.3288042238359883,0.1464864344305456
473,30.981656877559374,17.497520682101253,0,125.5489641681488,3.5771713657456745,74.10088704449332,22.800821686987145,0.0,0.9426629701159231,0.5047003960278469,5.58519894755246,3.2459530091089395,8.920873918786691,9.447866195076472,0.0,0.0,0.0,0.48320583247339866,0.0,2.661068240823346,0.17920629143752828,0.25369100101140196,0.0
474,21.27049666444357,0.712732212821507,0,7.320125639005882,14.650171863828994,0.0,0.0,0.0,0.0,4.59699258522826,0.0,0.10033211804534302,0.0,2.622800935732279,0.0,0.0,0.0,6.619363346517892,0.0,4.923453718894006,3.107354798417097,0.0,0.0
475,28.414532931649905,22.207409532626244,0,29.580782634637117,2.041466111387192,0.0,0.0,1.4243397028239722,2.153179208133283,0.0,13.631632870356988,6.869152593653847,2.3579811427008748,3.1444971169681493,0.0,0.8138917612336354,0.261167176038025,0.3269778187496146,0.0,0.3111379155597445,0.058783817712673624,0.26950762209349904,0.0
476,30.763289521373373,44.021890962035116,0,24.363775262009817,0.0,0.0,0.0,0.0,0.9810343089502599,1.9440999052444803,12.158129018923985,5.631174682498652,3.080381969465455,0.5689553769269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,20.86251900101778,-21.575336706488525,0,54.61267860426814,1.2428637243376603,3.508092366539377,9.2618694648385,0.0,2.745095223969682,22.833561601518436,7.815383962000336,3.5240468203910624,4.569396281985592,0.3552328830251506,0.0,0.0,0.0,0.0,0.6823702363845251,0.0747180972523737,0.4607893352349267,0.0,0.02498605546583475
478,9.153738468376536,-8.476231668948408,0,33.66657801023819,0.0,0.0,0.0,13.452757486430146,0.0,3.66317731242653,0.0,0.899864084790748,13.306643596901834,2.344135529688929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,33.741291850453734,-25.697042021729153,0,46.10611750589169,6.206910971472799,0.0,3.718276613163047,2.412388084763285,13.452529308876123,0.7369562016643025,3.0199780848944555,1.3484552893940658,3.7424257082095522,17.675108214926862,0.0,0.0,1.528465224269033,1.0850221615370232,1.2839565868036917,0.0,0.09511085188841256,0.4627258816398667,1.7516302653347704
480,23.6879316299439,8.049892886201548,0,39.88165198358645,17.965196631819786,0.0,0.0,7.620231167523165,16.1419340411944,5.190076748413511,0.8371241536033392,8.56250810111904,1.5297777717329957,0.0,0.0,0.0,0.0,1.337408193829697,4.9232097363332015,0.0,1.7944240044552686,6.202441848009278,3.7077128491923386
481,25.969111143331514,1.3196005288276993,0,9.0223240607376,62.03008359907287,0.0,0.0,0.0,0.8484604652442184,1.0192041529200422,0.22567731391476686,3.0239097799129024,0.0,3.905072348745669,39.62618739537382,10.360983317571435,3.810732274795137,0.2438124520364286,2.8579399744631475,0.0,0.0,0.6051253277144075,4.52530285711849
482,0.3033015554012701,-37.76727987840543,0,69.54845735193479,0.0,0.0,0.0,0.0,11.19605491291582,7.408446708127919,25.112383513314178,9.665762979646399,10.180485741147336,5.98532349678314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,13.125717321779321,1.2337685258498325,0,15.648808956898712,0.0,0.0,0.0,0.0,0.0,9.645320343500774,3.4045961212164726,0.0,0.0,2.5988924921814642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,42.03837693334127,38.54832119202962,0,26.987127710519886,0.0,1.5401434819157478,0.0,1.9310444568091794,0.0,0.0,4.305998142485123,0.8283127764207351,4.004071998505253,14.37755685438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,30.20637838885631,-17.067214317946757,0,55.76264567709543,7.865017206256422,0.0,12.687621078953145,7.435492320091142,7.206218199164342,19.87830610218395,2.197957040196497,0.6426650032549422,0.7281022146562759,4.98628371859514,0.0,0.0,0.0,3.8561589036776227,1.4432556553306553,0.25195797173212814,0.4134970550329351,0.7170550878635898,1.1830925326194905
486,12.288458737382966,-30.877445694165218,0,67.81691702111206,0.0,0.0,36.45645606302079,0.0,6.5472854130606395,6.190791114492495,0.0,10.154965375357596,3.4392594423856355,5.028159612794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,40.73518321187274,-40.29479670418481,0,23.940903240242054,0.0,0.0,13.863843831059505,0.0,0.0,0.5725063026801648,3.611134938899978,4.6436484572310945,0.0,1.2497697103713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,17.409657130110382,-32.032787353870596,0,41.403627281846504,0.7501674460348435,0.0,1.5154528265372722,20.204126477718432,7.619270176459787,0.0,7.699507740410078,0.13922278037481622,1.0995902078371083,3.12645707250901,0.0,0.0,0.0,0.0,0.0,0.16088269495632695,0.0,0.3043923517843145,0.284892399294202
489,31.52217603744321,14.20968077483127,0,75.12580174147071,11.72909368719292,0.0,7.504584725360001,3.902094438013205,33.14100591411257,6.346286792713881,5.132761653064061,4.297970398757299,7.822720707079661,6.978377112370039,0.0,0.0,0.23035776570354255,3.058701240443204,0.4587978135252695,0.0,3.9665789212474682,1.572383731919648,2.442274214353788
490,28.72142807061334,-32.1429316950998,0,47.32417956380519,4.25316954612369,0.0,0.0,15.572040108842424,2.7167762931880413,1.8567925048886071,1.5705760190107758,0.8900379329770458,13.215984419754905,11.501972285143387,0.0,1.659407550271835,0.4859785030465789,0.6821514938106681,0.5414771014269899,0.21642515403042206,0.0,0.6677297435371958,0.0
491,41.422186155732106,-19.411658021391208,0,67.54652206427323,5.901935484461,39.223553314629115,0.3546862028103885,0.0,0.0,0.0,1.6660308335413712,15.61025512946239,8.014680175993563,2.6773164078363956,0.0,4.1306779096207515,0.0,0.3977486675415898,0.5423027689510405,0.25305367997242373,0.19205619851412412,0.0,0.3860962598610709
492,25.253194200354994,-2.6577694945434303,0,17.306527113544874,15.64309453278978,0.0,0.0,0.0,4.1758277991934865,0.0,0.6038449332976729,0.5618532559824555,8.36330895300867,3.601692172062589,0.0,0.0,0.0,6.820574072866673,4.358951033558642,1.736126719687372,1.7404144503283974,0.9870282563486935,0.0
493,31.883625152762853,-43.78468351198862,0,20.1024452935695,0.0,0.0,0.0,0.0,0.0,7.759607149177066,0.0,4.967885770562891,1.6336755414221362,5.741276832407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,3.2975068198660944,-44.87474591054592,0,100.1762818806343,0.0,17.86841136796043,26.95756535242056,19.095405865170914,0.0,0.0,7.702175184119886,12.536690067148644,5.57683576230972,10.439198281504144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,43.609077641640525,11.594394481346335,0,28.59074047612792,3.6380739796986603,0.0,0.0,0.0,0.3911314967634376,2.5161415477027016,4.861885384977464,8.69024856959994,1.6221806786087403,10.509152798475636,0.0,3.565156449263011,0.0,0.0,0.0729175304356496,0.0,0.0,0.0,0.0
496,20.23066341823258,25.44904518813702,0,22.823662368191634,0.3171206067071401,0.0,0.0,1.6060632114046474,11.720487350325222,1.1205755997357827,0.39043553496637107,1.7668678239978137,0.39571236106,5.8235204867017965,0.0,0.0,0.0,0.0,0.08970636282669144,0.0,0.0,0.22741424388044867,0.0
497,27.02313736592746,-0.3117848869885407,0,11.362102045599487,38.101299690464856,0.0,0.0,0.0,2.149360825603967,3.5162652325246113,0.0,4.895226326728107,0.8012496607428006,0.0,0.0,31.735373190281898,0.0,0.0,2.23853412526518,0.16677962889271145,1.988666564968338,0.0,1.9719461810567207
498,33.9437176883449,-35.920795366710855,0,27.188724960264036,0.9431251772498949,0.0,0.0,0.0,7.454627442916726,7.325163605140869,0.963371509918274,0.48685511065224196,6.384037614683228,4.574669676952698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536031393726151,0.18952203787727975
499,0.4145533664889422,-4.388512888548867,0,44.65709024980583,0.0,0.0,0.4070953396228989,31.951522832409427,0.0,0.0,12.2984720777735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,9.581803828354337,17.68847718212932,0,35.431699482844344,0.21992119258106554,0.0,0.0,13.543967504075177,0.0,7.146906140274581,8.276702426394785,1.855217064542515,4.430074055580555,0.17883229197673098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21992119258106554,0.0
501,12.163382869771855,-0.5718432183797972,0,17.731619142564448,0.0,0.0,0.0,2.6537259317304978,5.1522033885280445,4.851902041818165,2.408866170125812,0.0,0.10299162605711215,2.561929984304817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,12.486027379972942,-18.519084355704653,0,57.907509074414065,0.25265718668775367,0.9505712606881288,15.034951314096775,10.178822236572818,0.6518521766011324,9.725774745804069,4.927908044389092,5.702482179447524,5.8084883871838695,4.926658729630656,0.0,0.0,0.0,0.25265718668775367,0.0,0.0,0.0,0.0,0.0
503,30.96952669281894,36.093758535587995,0,7.249833611260987,0.0,0.0,0.0,0.0,0.0,0.4459369451476725,0.7287739974939815,2.8762592949927273,1.0452044493718264,2.1536589242547794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,16.719208871726998,-1.8044946050948951,0,27.396166514629773,2.68711917560136,0.0,20.457158615032892,0.0,0.0,1.3821119188602509,0.0,2.9715443550880543,0.08861265338001381,2.4967389722685636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5106744947289055,1.1764446808724545
505,22.998729692254212,3.175402161378372,0,15.022529472912753,38.58706032269934,0.0,0.0,0.0,0.0,0.0,0.233206392447533,0.09995332151180909,9.847462326230957,4.841907432722454,27.85163601208277,0.0,0.0,0.21966772739038687,6.157964476620378,3.696993027852727,0.0,0.6607990787530698,0.0
506,20.368184305461288,-11.206590327589161,0,37.14289169404119,0.6032612933985195,0.0,0.0,11.890834913828389,3.4067677432146524,6.809452775562144,0.6279475815048651,1.3073196852553783,12.921784926106515,0.1787840685692435,0.0,0.0,0.0,0.0,0.0,0.38498356535011574,0.09285419837531919,0.1254235296730846,0.0
507,40.524277966579554,-24.8948212795043,0,80.8184635237071,2.766033325696012,0.0,39.355654970180666,17.386663380573136,5.401427629048587,0.16112001211033428,11.222763994867478,0.46579509391506446,5.319758012876646,1.5052804301351874,0.0,0.0,0.0,0.0,1.6837978014778796,0.0,0.7611997837931439,0.32103574042498867,0.0
508,48.45702789369596,15.581894187035061,0,19.934095630947443,1.0056499431539698,0.0,0.0,0.0,9.100765467217162,3.773689787419129,0.4522243156296682,0.0,6.607416060681483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280288167865625,0.37762112636740724,0.0
509,10.532563636217084,-49.05821931962002,0,88.87016262841622,0.0,13.76732828594436,0.0,0.0,34.50645910618068,3.6705588547107206,6.084808427531919,6.0990975817934645,20.48436386176432,4.257546510490765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,22.68035107206981,19.90688271884173,0,23.44505491976185,2.739796767130114,0.0,0.0,0.0,1.1807456126590319,1.8606419205090725,9.974667310290437,1.5913613966850386,2.2630320445757013,6.57460663504257,0.0,0.0,0.0,0.5207991179905007,0.0,0.0,0.5513726306067306,0.3269537517062347,1.3406712668266483
511,15.486823213412968,-29.790574485909737,0,90.31933227410266,0.10261509638409545,58.78015383069445,0.0,0.0,14.539639067253349,5.450235313580812,5.897965138242891,1.4093404939109162,0.7670271510676366,3.4749712793525833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10261509638409545,0.0
512,10.049245787174561,-34.28158064703452,0,47.50384281314771,0.0,0.0,0.0,0.0,4.021568353507291,9.042155491025547,13.39991011673024,6.268232838876629,5.021971657344915,9.75000435566309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,41.27723517005868,14.544877617136095,0,34.29088918169999,1.090679129442423,9.046216823802835,0.0,0.6392908195677245,0.0,6.734795464840208,4.868836756231407,3.056171119296613,4.965099654775711,4.98047854318549,0.0,0.17272570846489452,0.0,0.0,0.852884457538919,0.0,0.0,0.06506896343860949,0.0
514,44.85490082175035,16.09199411333836,0,44.44319126101388,0.8254187090123725,31.318321988660394,0.7964712159300176,0.0,0.3657171303104671,3.6240527426290465,0.0,2.1053971112621865,4.560177267027593,1.6730538051941761,0.0,0.0,0.0,0.0,0.0,0.8254187090123725,0.0,0.0,0.0
515,22.770599632141465,-30.079477595888036,0,47.53593131507044,3.1766260194131184,0.0,0.0,0.0,0.12380294771406922,19.829325109194865,5.329413120553153,9.329714110507233,5.230922224002748,7.692753803098375,0.0,0.0,0.8844730652602367,0.7964056481944094,0.5869629325768818,0.2576381601352755,0.07864136871552391,0.4372468693267893,0.13525797520400154
516,6.325613281473573,-0.4911227772036426,0,18.238767303231764,0.0,0.0,0.0,0.0,0.0,0.15404590712629315,17.08126516153359,1.0034562345718818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,17.27654411555374,-23.735997467322743,0,62.86810500544736,0.5565871803745982,9.293164760442307,2.7656780116695443,1.1003468237416667,2.826583349758267,1.2252671635646442,7.313980995705912,7.441464700149185,24.073279080833867,6.8283401195819655,0.0,0.0,0.0,0.0,0.0,0.0,0.15423842982400798,0.0,0.4023487505505902
518,13.805933010693103,24.750106239959194,0,31.196924896684408,0.0,0.0,0.0,0.0,3.222759973474094,0.5734187359220865,14.404026614878344,8.005730765313485,4.37774304992099,0.6132457571754084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,49.90937023597721,41.64638054966416,0,48.054695141380215,0.0,21.416575869799832,20.065683124404064,0.0,1.5665318130293233,0.0,1.9376572141508315,2.348117163467683,0.0,0.7201299565284799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,24.972045951613662,10.921036273461567,0,95.19208765801623,12.627545552370583,33.15913874529825,25.85577080083633,0.0,19.801542679812652,7.833415499684704,1.6250109614804082,1.563997658394672,1.8171292397875178,3.536082072721692,0.0,0.0,1.6382425405790175,3.24352621345644,0.5224305714960903,0.0,2.984593714440642,2.95552597792121,1.2832265344771827
521,21.014342497417847,16.136572264030647,0,44.82486986136415,2.7465215258310236,0.0,1.465121804249482,15.030145164992181,7.855703161978268,5.069566910985373,11.34350222026449,3.13397215094788,0.1549509021214262,0.7719075458250444,0.0,0.0,0.0,0.6068864394323062,0.0,0.0,0.517984089093148,1.6216509973055695,0.0
522,32.11162253778225,-3.677121862029864,0,55.87609237985526,13.949502272974055,34.26546798224031,0.0,3.9198619816770703,3.705554944467523,9.396598007553909,0.8521047893775784,2.130930513080946,1.6055741614579215,0.0,0.0,0.0,0.0,4.533482077985134,0.0,2.57073467492562,3.082340811511734,3.4993158246370366,0.26362888391452943
523,9.474611353523798,48.74575360455424,0,35.09031586503639,0.0,0.9163661744015279,5.078856606285127,10.249095440936207,0.0,1.7501904755301072,4.3772919789328295,6.798346091633027,4.343068889670602,1.5771002076469547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,20.89386688193479,-15.958698265555157,0,41.37808225860833,1.7082624373534596,0.0,0.0,1.5007402910392307,0.0,7.614368063667186,0.0,19.399605971808295,11.180012221431896,1.6833557106617199,0.0,0.0,1.0747731477029459,0.0,0.19203129042335143,0.03936619169033825,0.0,0.0,0.402091807536824
525,33.05173042468282,2.8869616221140575,0,31.364996127631066,19.75573791046139,0.0,0.0,0.43447737618135623,0.9398590134513041,2.7177128095273355,3.0928406683438605,9.530437308938494,5.240315505656451,9.409353445532263,0.0,0.0,0.0,8.267398142850393,0.0,7.129518621730726,3.8109127084826793,0.0,0.5479084373975945
526,42.07020584716183,44.3416024200895,0,35.16276159225983,0.0,1.278342362041485,10.226109062549677,0.0,2.0854764434938,9.894513135232659,5.823189777527418,0.17116203492846468,4.728976010533494,0.954992765952831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,11.838717188043404,-1.6815087547884602,0,18.854493292560974,0.0,0.0,4.578040620660093,7.668571212819646,0.0,4.44587025993862,0.0,2.071920206227185,0.0,0.09009099291542953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,45.96790852550504,23.596232495307163,0,56.689297191655,0.0,0.0,0.0,7.973289245495805,10.366674238761684,0.0,6.279701491412409,12.195475082005085,18.064170606266558,1.809986527713466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,22.531636124531214,38.94936701215552,0,31.7332725270622,0.0,0.0,7.253539148864923,1.8355892109880931,1.1085490606987887,4.031500356443598,12.756951133723087,0.41944731598845825,0.0,4.327696300355257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,19.789620021545847,44.99380413837912,0,36.01132117337037,0.0,0.0,1.6675972916929631,7.808462090414332,1.6351121387057057,1.3402859131858103,1.2261630235985739,10.19880243453534,8.15207578037163,3.9828225008660114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,43.961223493473646,-18.986125154104304,0,40.82176591015431,3.904457865422578,0.0,0.0,0.5826077400154039,8.639649712774881,0.0,4.191013548953415,14.959624043450608,11.39806364358716,1.050807221372848,1.1412716083292043,0.0,0.0,0.0,1.7024339643090627,0.04884195737316106,0.683368024152261,0.0,0.3285423112588886
532,20.39172180849467,-7.734830219672659,0,32.603864209099385,0.2361937511313957,0.0,2.1171924109562346,10.039161397054956,0.0,2.9367235918323025,0.7094072053615598,4.155232728339232,4.239818615315384,8.406328260239716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361937511313957
533,19.878648241675393,-34.87385961598027,0,30.502648881079985,1.1386415436266057,0.0,17.650214826896523,0.30409775287288016,0.0,5.963696299722022,0.0,3.2924828818647853,0.0,3.2921571197237762,0.0,0.43555881517281336,0.0,0.0,0.0,0.3853459105248521,0.0,0.3177368179289402,0.0
534,44.658989175858245,-19.647870532494327,0,42.26403071220812,13.063835113235578,0.0,0.0,0.5123331509742617,7.006249148767094,0.0,12.287666920475019,14.725683041364476,7.360954445896052,0.37114400473121717,10.637999092773562,0.0,0.0,0.0,1.4984594505134485,0.0,0.05153500596510178,0.8758415639834649,0.0
535,35.68415960346496,-38.42699236629751,0,25.070902681653568,0.0,0.0,0.0,12.487008367981948,0.0,1.9061018833286616,0.0,5.383828954278617,1.2892329786962191,4.004730497368122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,32.603647640779045,-6.8088897333798855,0,50.68734645784066,18.3148156973045,0.0,15.638937842607682,8.673840074198086,0.0,3.7433544180312106,3.115903479690173,9.569671249391812,2.131868048245674,7.81377134567603,0.0,6.609291592891591,6.717830068993546,2.4261364993853625,0.0,0.0,2.23062798922431,0.3309295468096898,0.0
537,24.93038659794243,13.17090913170513,0,86.42258181869279,8.865566757869102,0.0,27.080142892410176,27.17664515258505,6.932209699894883,5.6932899492622315,1.3778303859727332,0.20827749620595426,2.4899764983329504,15.464209744028823,0.0,0.0,4.781303973305228,0.0,0.9941101983644887,0.0,0.0874793330527282,1.2566703735650249,1.7460028795816322
538,46.70038911998857,-2.0109951210991994,0,59.72877550110495,0.6814706112548459,0.0,36.993648239239945,5.386671433577623,0.0,0.4888369641767407,0.0,3.5402104716346954,0.2644376125012354,13.054970779974713,0.0,0.0,0.0,0.0,0.2718881131848934,0.4095824980699524,0.0,0.0,0.0
539,4.7962162072279915,46.30396927722177,0,381.59762933407677,0.0,344.326536063134,2.6234248064644747,0.0,0.8646194906077476,3.361677833517737,4.282201083876829,16.858087694852856,1.8736651864317726,7.407417175191417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,20.40787206290168,41.804648106078616,0,40.62940332672011,0.0,0.0,13.216735012128114,0.0,4.337200088230497,0.8706732229312352,0.0,1.6472962319393036,10.085857781341371,10.471640990149591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,9.134148174192912,-45.8980124235658,0,66.78959530902283,0.0,0.0,0.0,15.488433203701188,15.088843256568513,6.041079981440375,14.724836127674145,4.544393849905439,5.546249806102445,5.355759083630726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,48.92515050781939,32.73908904781332,0,67.82661051622706,0.0,0.0,11.055586307542734,19.051276317329812,0.0,0.2489617872457614,9.479858211779344,8.559461034517911,18.56647768259594,0.8649891752155489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,34.24792431041099,19.32369580810733,0,59.58645822418995,2.5569526653898125,5.623174408256074,0.0,32.33223350579801,6.679487121152097,0.32658729563193195,1.8137182404469803,5.606593867267612,0.3084822008379956,6.896181584799242,0.0,0.0,0.0,0.0,0.7681986483497649,0.0,0.0,0.04450204637176667,1.7442519706682806
544,18.33981824969552,39.87263676379136,0,25.511791763010905,0.0,0.0,0.0,5.488627902455348,3.2293596555534942,0.8364171211519625,3.289090467927476,8.620168116447262,0.704099609232071,3.344028890243291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,25.523854372852757,18.18093549488337,0,45.40762107723644,3.874359923396475,0.0,0.0,0.0,0.29288448708725934,12.992333796804752,0.12972695759173272,21.65696949072826,6.816815415596173,3.5188909294282626,0.0,0.0,0.7143226984393274,0.5372777576779444,0.0,2.299460413671,0.0,0.0,0.32329905360820327
546,40.81207544264003,-15.902146812836762,0,19.659795421040467,4.319768833494174,0.0,0.0,0.15769619769323465,8.626723391888117,1.154968625675052,0.5451805032390767,5.984965863360111,0.9651862142172855,2.22507462496759,0.0,0.0,1.7580207492416822,0.07417972592004224,1.7545091582501977,0.41282181752838965,0.0,0.32023738255386247,0.0
547,36.843787022523706,19.952230484095907,0,47.32105359739793,0.6823365803427169,0.0,7.488464308498985,1.2641906047795244,2.2163764182213157,0.0,22.644310033842082,1.5535966489007231,3.8434553792879584,8.310660203867336,0.0,0.0,0.0,0.0,0.3660131135751255,0.0,0.13306668411600378,0.18325678265158762,0.0
548,30.448212348165733,27.461859918763793,0,38.188081009319504,0.8490723407727688,28.209353246347735,0.0,2.2095189339118413,0.0,1.186754980066203,2.304596433678761,1.956873080759908,0.0,2.320984334555053,0.0,0.0,0.0,0.0,0.27696169956522,0.09196336544558577,0.2721757911758437,0.08175429226019396,0.12621719232592551
549,2.264532331093102,41.64978934311314,0,64.01051071216503,0.0,31.52369798982085,5.095706266622981,7.493568947173704,0.6765330895824473,4.624432357720646,5.875754128248348,3.285407296241474,5.4354106367545825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,34.93811578813237,-10.363239045097686,0,42.90542105747629,16.19313235603579,0.0,0.0,0.0,7.6868165228049765,0.15055130486245138,8.581247418191762,4.320404118518612,2.5405462844340923,19.62585540866439,0.0,4.386466377968084,3.2445261956601743,0.0,7.751630100539848,0.0,0.7791586134337222,0.0,0.03135106843395877
551,47.17159127541062,6.7124397973728165,0,28.44968424606381,1.8108293233681683,0.0,0.0,11.177562558217554,0.0,0.5315088749511632,0.0,13.938834130859405,1.479136997685541,1.322641684350149,0.0,0.0,0.0,0.0,0.76351076902838,1.0473185543397883,0.0,0.0,0.0
552,38.17039960460157,9.502680189095095,0,46.358090541032524,8.715621192401386,1.2802991897216576,4.097880131260014,9.518375994915614,4.005702333360477,11.922647899092249,12.57938353043372,2.2695053535060747,0.0,0.6842961087427172,0.0,0.0,0.0,0.0,0.9755534687968985,3.0564132170964307,1.9197181272947157,2.7639363792133405,0.0
553,47.19406372336487,1.822814699240162,0,43.75864341085372,1.2950665155135825,0.0,1.5512375103611578,8.162455872693538,0.0,11.406947882042283,6.930593479992488,5.247993543953306,9.359297001965583,1.1001181198453636,0.0,0.7759222007448694,0.5191443147687131,0.0,0.0,0.0,0.0,0.0,0.0
554,34.05138793872746,-34.60793856996122,0,28.88572273341581,1.304442489288149,0.0,0.0,0.0,9.706137436684944,0.0,6.487971222030705,1.5613149076160635,5.10950414287229,6.020795024211808,0.0,0.0,0.0,0.0,0.0,0.0,0.8857684250054578,0.20748648063999875,0.2111875836426924
555,9.10211982243508,-38.733158016717695,0,40.916945141594525,0.0,0.0,0.0,6.146851664778165,5.400229767144933,4.004544914284715,5.955627765567707,6.113726578065373,9.125387189544004,4.170577262209632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,46.43792006689403,-38.2943197644487,0,9.928483967835179,0.0,0.0,0.0,0.9660333179128954,2.8704871749242384,2.7904862703211237,1.5696661603326203,0.0,1.7318110443443018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,8.743032351879355,-32.41617350186114,0,50.96679091164519,0.0,0.0,0.0,12.68185164228506,0.0,12.34871205326724,0.0,13.756386299057151,10.70806590848959,1.4717750085461463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,42.17960561818016,-13.014047256051306,0,22.3613811197166,4.60114739733134,0.0,0.0,0.0,10.885187089311435,0.09726296517762281,0.11851770637579767,6.762745905848756,3.957897420977046,0.5397700320259464,0.0,1.1716083885339574,0.0,0.0,0.5456828576913114,0.45870900476509574,0.18375045864450434,1.0032172303730045,1.238179457323467
559,23.58299421088039,12.86777911048518,0,86.50444732228851,5.73414286806485,0.0,61.2609757123897,19.89679904394347,1.11034497592401,1.4083603831948242,0.0,0.5992521207826504,1.4960903733381512,0.7326247127157204,0.0,0.0,0.0,0.5730309631378018,2.6858173707791235,1.0026653885698065,0.0,0.3774429734465241,1.0951861721315936
560,36.93133882804747,0.552657038242522,0,31.875137255936554,5.902112959582829,0.0,0.0,5.078540559320663,2.542711887008532,3.131892474671578,1.2300598565471836,12.795092015462762,0.8928931155164928,6.2039473474093425,0.0,0.0,0.0,0.0,0.0,1.1618001210544269,3.3348349565315227,1.319939530894356,0.08553835110252357
