num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
454,47.738034175520156,-49.751616541667445,0,34.829728133182265,0.0,0.0,0.0,23.910412709423866,0.0,6.691858490060144,0.0,0.0,0.0,4.227456933698251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,18.01614313505343,11.13981604451569,0,13.092528863542018,24.513081904842508,0.0,0.0,0.0,1.3267185760091023,0.6992780748562394,0.13724172370378485,8.362802910203591,0.0,2.5664875787693022,0.0,0.0,0.0,11.822815109507342,4.193988853217915,4.081974901629627,4.414303040487626,0.0,0.0
456,23.578152589245686,-22.249870420395034,0,51.41769897380188,18.80939151617985,0.0,0.0,24.03594842586398,10.615831859873575,1.8284497974458804,1.6049743999014505,1.450154226724008,11.026572606918165,0.8557676570748192,0.0,0.0,0.0,5.984414756227361,8.054974565667559,4.770002194284929,0.0,0.0,0.0
457,13.885115668955883,-10.655513197003408,0,15.491470679038038,19.205109447085906,0.0,0.0,0.0,0.0,0.0,5.264106462454203,1.8793110644966988,3.7892121683665474,4.558840983720589,0.0,0.0,11.211632704467469,3.8144555741943673,0.0,0.0,0.0,2.6226643457543473,1.556356822669725
458,23.88804789867649,11.712323032443585,0,32.69762752812508,100.08928463305368,0.0,0.0,18.544979367269185,0.28824679540733883,5.313616791812414,0.6527455101310115,0.4084536900032403,1.7087634157724285,5.780821957729465,76.3032284748896,7.193558028524223,14.243825437883487,0.0,1.2120175262512536,0.0,0.0,1.136655165505125,0.0
459,40.14493237612045,-2.213435189612021,0,8.46621683154662,35.14670383253252,0.0,4.752527543401502,0.0,0.0,0.0,0.0,1.9717232108074083,1.7419660773377093,0.0,0.0,0.9645081611822619,3.1406876359610547,3.028846732722773,0.28170613786337617,0.0,2.251310184443273,16.69896328946014,8.78068169089965
460,46.756630898633624,-39.85963531851788,0,11.40604942447396,1.2625319199956715,0.0,5.462144302055984,0.0,0.0,0.0,4.1737137114410645,0.0,1.7701914109769106,0.0,0.0,1.2625319199956715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,18.959410567741674,-27.277200176196803,0,42.997524907361125,9.642802595285952,0.0,0.0,0.0,2.8039305348459194,11.308111241713569,1.9928877516168213,4.281433818728074,15.107350170422968,7.503811390033771,0.0,0.0,0.0,0.0,0.0,6.741834474934529,2.9009681203514233,0.0,0.0
462,33.37442297742557,-26.907925697417223,0,43.254440502016415,11.760396753966889,0.0,5.421878387951694,17.160021125199577,1.1900019881745076,3.8999660757067582,2.621854422338743,2.262500385241271,3.9990053381122235,6.699212779291637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760396753966889
463,44.75274467110403,-48.671777494227065,0,52.86817180836035,0.6637545815548508,29.026017273395727,18.094514106020753,0.0,0.0,0.0,0.0,0.0,3.548276622037123,2.199363806906755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637545815548508,0.0
464,17.221374027901163,39.760958005724405,0,17.323744073674387,6.912141741229668,0.0,0.0,0.0,5.242979452995494,4.834356933592405,1.795314975981595,1.293698324751063,1.0487746431113456,3.1086197432424867,0.0,0.0,0.0,0.0,0.0,0.0,3.514663812282193,3.397477928947475,0.0
465,37.29605240751069,-7.720967022723649,0,16.07204900106472,26.582935130986904,0.0,0.0,8.577760313425928,0.0,1.537037099351175,2.550927254269303,0.09926224847092097,0.8493161552819284,2.457745930265464,0.0,0.0,0.0,7.771829163822396,1.1303478850424846,6.457104470165307,7.411905597775255,0.0,3.811748014181462
466,48.86863483225503,39.437064860098786,0,16.097211972524846,13.823337353794422,0.0,0.0,0.0,0.0,0.0,0.0,1.970037330568718,3.834161144922872,10.293013497033256,0.0,0.0,12.396873083111124,0.5050689231987531,0.0,0.0,0.9213953474845448,0.0,0.0
467,45.42382614551258,43.36399254939572,0,7.2344416085484555,25.710389221271473,0.0,0.0,5.309180698022082,0.19085581769493914,0.0,0.0,0.18921894952354437,0.5724988261832764,0.9726873171246126,0.0,0.0,0.0,3.8681629422148207,5.9952341383977865,0.0,1.771916066122256,6.231982345005134,7.8430937295314775
468,47.73859086579919,-10.021899836493922,0,0.7825709007845512,73.20574025112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31793669238799693,0.46463420839655417,37.08699026111864,2.6052919281087608,0.0,1.6281085293587703,11.884528612958956,0.0,11.561049166075076,8.439771753507733,0.0
469,41.986417852618295,8.16611887554891,0,20.16949954284152,20.87557170128247,0.0,4.200167229098694,0.6325567869684355,2.735731413123683,0.12306120702272041,0.0,3.578784807144061,6.630119313592567,2.269078785891358,0.0,0.0,5.881252908737716,11.850540421947958,0.0,0.0,0.0,0.0,3.1437783705967943
470,29.17217878973363,-4.7186930347606335,0,18.507509360290925,41.47406881896231,0.0,0.0,0.0,1.9217225922534251,2.8229356623213837,3.8986712885702746,7.11308184479954,1.0881520907998106,1.6629458815464933,4.530201226931913,9.58626865441633,0.0,6.685351281746598,0.0,6.025910384213355,0.0,1.6789830417067095,12.967354229947405
471,30.975651884952114,-37.894538413159225,0,26.570716795781276,0.0,0.0,0.0,0.0,15.60848612733325,6.908737837932009,0.0,0.7269842792478712,0.244329034386508,3.0821795168816393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,9.858560465805384,42.82996713828196,0,34.51655624312053,0.0,0.0,0.0,3.557562154386887,8.418365815818909,9.401738618765929,3.0845020113141794,5.163574771310831,2.78268090546748,2.1081319660563214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,44.56779328374329,-37.366240225761814,0,9.379315545382315,0.5977075020592447,0.0,0.0,4.319944152847867,0.1468961153745766,2.0576605829281682,2.854814694231703,0.0,0.0,0.0,0.0,0.0,0.0,0.5977075020592447,0.0,0.0,0.0,0.0,0.0
474,32.98443242179654,-5.983086496324098,0,21.59840769608828,42.30494387781183,0.0,3.7283058246498393,4.8168580045331835,4.340480507941553,0.0,0.0,3.565668659020717,2.551072019766924,2.5960226801760613,0.0,24.20889411989888,3.1768727418583995,0.0,3.125078279551654,4.484635307050061,1.116556623678842,6.022933691347834,0.16997311442616025
475,4.018702393255024,2.677151517025287,0,23.31593520970595,9.683663650542243,0.0,0.0,9.03178305964421,0.0,0.0,3.161789568209905,2.964530491433676,8.157832090418156,0.0,0.0,0.0,0.0,0.0,0.0,1.4157329616662029,8.26793068887604,0.0,0.0
476,12.27474572971685,-29.67062008795135,0,635.7480819595614,3.4761665535453887,604.6544871033923,0.0,0.0,6.612594888862389,0.0,5.088952902441066,1.902058173935355,10.789362830372964,6.700626060557433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4761665535453887,0.0
477,7.462527943267622,25.063758542469884,0,34.17470869905121,29.728228334652183,0.0,18.62878292404508,9.801566830145513,0.0,0.0,1.4980327016379824,1.899307914364476,1.4299682325842709,0.9170500962738852,0.0,0.0,19.271537738219283,4.997941818542909,0.0,0.0,0.0,5.148727033881395,0.31002174400859783
478,9.58106869529509,-11.064409607668992,0,39.08000137822532,7.24612855703888,0.0,23.512119958519136,0.0,0.0,0.0,0.0,4.461721487357682,2.527010821421794,8.579149110926704,0.0,0.0,0.0,0.0,0.0,0.0,5.630597370190637,1.6155311868482427,0.0
479,9.037983341407202,36.030765183362575,0,26.53425730790506,0.0,0.0,0.0,9.714608494827386,1.5422831831386326,0.8558522693470183,2.2695664699301057,5.98721554199056,4.423100433262958,1.7416309154083962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,13.629519349995146,5.033238954516129,0,12.798591921903876,0.0,0.0,0.08844829264383289,0.0,0.1944224279091016,2.896828215499808,0.26537521171522566,3.3739432834437646,0.7538301822750849,5.225744308417059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25.264506795390517,-35.95004069926074,0,25.809454735166465,0.0,0.0,0.0,0.35465930826062536,0.21429232153839584,7.6015598677228,4.910367572997464,1.5131203738195786,9.642107298410622,1.5733479924169806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,42.91678703296412,-47.084340877583706,0,24.662796206396067,0.49268013183932396,0.0,6.327266836847994,1.9334921156977194,10.145584101979225,0.0,0.0,4.2879670496731395,1.9684861021979887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49268013183932396,0.0,0.0
483,29.392282007252245,46.85657127528846,0,2.6502921592384023,35.836757071337885,0.0,0.0,0.0,0.0,0.0,1.0630860022777233,0.0,0.6521862730687739,0.9350198838919048,0.0,0.0,9.487426137591283,17.597415557930393,0.0,0.0,0.0,2.550934981493389,6.200980394322824
484,28.816927639199406,37.04999317612871,0,4.110845680147428,10.347281821838571,0.0,0.0,0.0,0.0,0.2736526597588374,0.7192913016234324,0.836075166635032,1.2048657103838694,1.0769608417462562,0.0,0.0,0.0,0.0,4.761421322170603,0.0,0.0,0.0,5.585860499667967
485,20.26478019848711,28.300342985063125,0,4.8520730996407435,49.58785770952421,0.0,0.0,0.0,0.521511058699958,0.19048519179039555,1.6223576672492532,0.9883955996973314,0.6214421322799009,0.9078814499239048,11.580376179676449,25.753476818538147,0.0,0.0,0.0,8.635934516667938,0.27160196543452,3.3464682292071513,0.0
486,1.8555288171591606,-8.950392355423517,0,72.9426102704068,0.0,41.53071048139286,0.0,0.0,0.0,14.385703054338553,9.253706053953305,7.1259407341689895,0.046627915390280265,0.5999220311628214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,43.83743730362614,46.95146587484746,0,6.579859342684694,32.5254351713684,0.0,3.8099895869663714,2.44747761488879,0.3223921408295328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2246251842851885,8.408558465198967,0.0,3.0904825041777046,9.186863721821544,6.614905295884995,0.0
488,15.696761621182766,-40.283074422860295,0,31.874786604076462,0.0,0.0,0.0,0.0,0.0,0.0,5.9126811508441275,12.048763728444698,4.937918945714938,8.975422779072696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,17.44386374893559,-33.32630356745313,0,47.574385524799986,0.0,0.0,24.475708431882047,9.780372091143942,5.819695304325272,0.18109015465342068,0.15582500963814575,6.862944964685228,0.2987495684719417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,27.776298935184105,-35.646169841652274,0,29.972347358729735,0.0,0.0,0.0,0.0,15.672803546233606,0.0,1.8199453511183168,3.223026864903703,4.541484529092206,4.715087067381906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,35.68035803738783,0.4722040614995393,0,18.4570036660903,25.971871789687327,0.0,0.0,0.0,0.0,2.0555455466211874,2.4009483542233205,3.5401067518101854,3.987404623176045,6.472998390259562,0.0,0.0,5.2763062772584455,2.9574776657252384,0.2550079557528209,5.735947579285634,1.6857019945653766,9.134544442548098,0.9268858745517132
492,15.422584190904882,39.78088175301514,0,20.791387418174956,5.987446351248067,0.0,0.0,0.6084791557582547,3.635593575118208,3.9474442674195673,1.2105894225530498,2.840064119251651,4.590399927455251,3.958816950618974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7023070315861955,4.285139319661872
493,47.70941879731648,-10.43856998785293,0,0.7877958166860677,85.02844886119328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265248710140403,0.46127094567202737,49.47613442892735,2.5074318089011496,0.0,1.609101973746217,11.757628927193302,0.7504090317658821,5.3337818114391915,13.593960879220178,0.0
494,2.446806835291829,37.77012423675659,0,40.787821001967515,0.4421204426959888,4.5817410733009485,0.8766410951606893,14.338567633594655,3.9574057139918133,0.0,6.799198251252192,4.581267656702094,0.5737161145207549,5.079283463444363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421204426959888,0.0
495,15.018271752655775,35.589946106808114,0,12.950743094101309,12.62565960472816,0.0,0.0,0.0,0.0,0.49619389618602455,1.1785577553054072,4.458458791643547,4.073616584607093,2.743916066359237,0.0,0.0,0.0,0.0,0.0,3.5486811752673715,4.431890726097622,0.0,4.645087703363166
496,40.788921797131344,-35.22248491348101,0,20.77423085702298,0.2945008831639834,0.0,0.0,4.489269317720848,0.0,0.0,1.5586320278607573,1.168076227946961,0.07450249204264993,13.483750791451765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945008831639834,0.0
497,2.469749248158851,13.415261440208546,0,12.201384022600294,22.682360553592247,0.0,0.0,0.0,1.4637103762448382,4.121986349286086,0.0,0.0,2.106919894717355,4.508767402352014,0.0,0.0,0.0,0.0,7.12011856216814,9.377243265259764,6.184998726164342,0.0,0.0
498,3.735200152768217,22.35571819472466,0,16.464819282953492,26.53442479674995,0.0,0.0,0.23827149060637515,4.273862192585765,5.47440551193672,1.2284288720162817,1.020600636021217,3.283652262831407,0.9455983169557293,0.0,0.0,0.0,0.0,9.669494965563501,16.46125319157256,0.0,0.0,0.4036766396138889
499,21.218584998068092,-20.01314014292529,0,37.82084010788717,16.531501450852552,1.8640957641465674,0.0,4.633880318800564,0.46232954946361615,10.691090874143347,14.923933663664515,0.28744165665617194,1.7275784006568218,3.2304898803555733,0.0,0.0,0.0,0.0,0.0,0.0,7.238778610813619,4.684189793550358,4.608533046488576
500,8.365017592674947,30.959181756512677,0,24.32465243039859,8.78894971762286,0.0,7.911066536315923,0.22727743303922537,0.0,4.740676194127433,0.8249937959733977,3.9076160660282957,5.393435199883377,1.319587205030938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28701926426316504,8.501930453359694
501,15.371564375156563,-35.092316239824505,0,60.8854015822633,0.0,34.73819197897459,0.0,12.847879560715029,0.0,4.309574644772436,0.07239923798468355,7.073337728439909,1.8440184313766568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,44.498063561500565,-38.26515779270121,0,9.139797195722533,0.7825855451447369,0.0,0.0,2.021190590980042,1.501000788924325,4.044339699866414,1.5732661159517531,0.0,0.0,0.0,0.0,0.0,0.7825855451447369,0.0,0.0,0.0,0.0,0.0,0.0
503,0.5672311813570301,31.66025548664112,0,24.831043794961836,1.9614330738724668,0.0,0.0,2.7733898973151883,2.7101693247057685,2.24763761249285,0.22798755673695295,2.9530766596550726,3.967782647642056,9.95100009641395,0.0,1.9614330738724668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,18.874937847537478,-23.240138157662404,0,47.43285987056146,8.692782926934077,0.0,15.195774364218508,2.0067318829951057,0.9468443661849835,11.36814192190442,3.344588541651656,5.386707830899032,4.978305990480231,4.205764972227517,0.0,0.0,0.0,0.0,0.0,0.0,8.692782926934077,0.0,0.0
505,42.308372101322355,17.07765634895499,0,21.829682889973167,6.1865633252962775,0.0,1.4845241708198091,9.556008239004184,0.0,0.07782800093297416,1.6708724290530284,4.082621125170348,0.777344158856367,4.1804847661364555,0.0,0.0,6.1865633252962775,0.0,0.0,0.0,0.0,0.0,0.0
506,33.98785641009458,25.77317005476978,0,20.763878907691375,18.080023923416025,0.0,10.847415478562652,0.0,1.5061547556832173,2.9801447615375305,0.0,0.2091560657986929,3.6077739796932606,1.61323386641602,0.0,0.0,2.88788697901479,0.0,0.0,0.0,0.0,0.0,15.192136944401234
507,11.190580805379032,-16.679817100255946,0,44.33900751247612,11.656120751552377,14.582202639754264,0.0,1.498480276739961,8.765150488083629,4.023297426188602,0.8249536173944441,10.096155450426217,3.85234685380343,0.6964207600855712,0.0,0.0,0.0,2.1119057359513933,0.0,0.0,7.594601518351421,0.574713589961306,1.374899907288258
508,34.16031996544614,32.069180072341254,0,8.799878479736105,10.315568887167702,0.0,0.0,0.0,0.0,0.0,0.8328016797054122,3.892637676045765,0.2942701843321599,3.780168939652768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.315568887167702
509,0.4961552604114018,-10.196923757493167,0,85.1003214801704,0.0,0.0,50.69861949789324,0.0,0.6073651194569588,12.340917075535577,0.0,12.904901100411536,0.7571715864597736,7.791347100413303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,49.26805718893851,41.29806931491552,0,4.944410954738769,31.25816146445306,0.0,0.0,0.0,0.0,0.0,4.097084714791419,0.0,0.3205074970874838,0.5268187428598663,26.2434850916237,1.0011786388517419,0.0,0.0,1.3296004669032524,0.0,0.0,0.0,2.6838972670743675
511,13.464500385190929,-3.0651932204019943,0,23.269570141180807,1.5403576199337308,6.076170358439917,0.0,6.9485528806220405,5.517970186948742,0.0,0.0,0.0,1.5619094771678146,3.1649672380022924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5403576199337308,0.0
512,43.42515271143273,-8.287663674809323,0,5.847563925264163,43.356441384007525,0.0,0.0,0.0,0.0,0.5790318751477426,0.2525806878597798,0.0,1.095507644803115,3.9204437174535256,0.0,29.288789065005027,0.0,0.0,2.1871256547121627,0.9425587200766563,3.077165741981751,7.86080220223193,0.0
513,2.4461245064494856,-38.38465564747193,0,79.01072165378804,0.0,0.0,16.25938802620618,7.9141566626913535,0.0,3.526414385011416,14.208599314901603,23.253514572696094,10.969376534827147,2.879272157454245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,12.515676772888762,-18.717414679495914,0,45.85902201523207,9.939444969977037,1.6133044768510911,14.474664032396054,10.659748712133421,0.9280118697524118,8.382625076982121,2.8239862476676176,3.324000192254241,2.058494870297872,1.5941865368972477,0.0,0.0,0.0,0.0,0.0,6.046620744196483,0.0,3.8928242257805543,0.0
515,20.854642022965745,-30.81551172797843,0,38.049609745820305,9.266192937305998,0.0,0.2846881503057969,0.0,0.771927356007524,6.863799526497429,5.052520805238508,9.482916293054844,5.1724682972379465,10.421289317478251,0.0,0.0,0.0,0.0,0.0,6.13544942697289,3.1307435103331085,0.0,0.0
516,13.250616817608979,-24.291291118592273,0,37.15595121086442,5.9202398559711025,0.0,0.0,0.9240632422045281,6.882000834040326,8.490071129543082,8.51518134498181,3.7459982391885087,7.56538011443751,1.0332563064686564,0.0,0.0,0.0,0.0,5.9202398559711025,0.0,0.0,0.0,0.0
517,41.319034141491684,-24.081242447209007,0,30.953936401581558,49.722494073709164,0.0,0.0,10.593360378154385,5.642376188631707,2.0348899995692777,5.617263824808385,5.315339466065261,1.196889117130369,0.5538174272221797,0.0,33.86581490252077,9.849715907759865,0.0,0.0,0.0,6.006963263428533,0.0,0.0
518,26.674312919915767,-37.08358516675525,0,32.947342863211716,0.0,0.0,0.0,11.712446335828638,0.0,0.21900657944302304,6.024275695750783,4.424886144032223,6.081310056455422,4.48541805170163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,32.91225819277195,-43.37474611514239,0,17.848857186666883,0.0,0.0,0.0,0.0,9.635490330232093,0.0,0.0,4.313898645154432,1.3588742358686872,2.5405939754116726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,26.558875896590738,-39.512889579608114,0,53.26111634199104,0.0,38.586715274038795,0.0,0.0,0.0,5.767326782360953,0.17151289916765686,0.11786527286776537,8.342435848022742,0.27526026553312255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,23.324936360302633,-9.903808472960208,0,8.64948011824743,43.44222596210908,0.0,0.0,0.0,0.0,2.527979492887098,0.3787614082517793,0.0588418350856086,0.42481081202166576,5.259086570001278,0.0,17.384899525979975,0.0,0.0,0.1995195572737372,11.960993180430647,1.9124929954078784,11.984320703016838,0.0
522,45.165483394578715,10.941515640579233,0,16.854329567042743,10.21325181535357,3.1065454685315084,0.0,0.725454153207751,0.0,2.3280245536579685,7.342107445739332,0.23187962456425992,3.120318321341925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104003741296985,7.109248074056585,0.0
523,28.46459988750105,-45.621275795589796,0,21.306011023591374,0.0,0.0,0.0,0.0,0.0,2.598536557193622,6.566061178973659,6.219327186608583,5.922086100815511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,22.90414510276159,-34.914782293668765,0,30.108290757392112,4.434348155316881,0.9300717202602415,0.6664171414744213,0.0,0.6047164368828618,6.652151297661305,0.5000457539673048,4.847253302580589,8.529330618083227,7.378304486482159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434348155316881
525,45.84073714446088,6.231919601917113,0,13.923664956580108,12.767698204898293,0.0,0.0,0.0,8.148813465947747,1.2473819861738948,2.0263739452652563,1.0924695807165046,1.3158016278955857,0.09282435058112097,0.0,0.0,0.0,0.0,3.942422677391926,8.825275527506367,0.0,0.0,0.0
526,15.011907242760511,6.024084970263701,0,8.887953861035076,4.832269487747475,0.18356262957249808,0.32710656170109265,0.0,0.0,0.3104782637635753,2.102286066221878,3.1648208790740946,1.5264878092016474,1.2732116515002905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098337694824799,3.733931792922675
527,5.466320172885639,-28.510624769128746,0,51.562714493924105,4.735021864784281,0.0,16.433103436673836,0.0,0.0,0.0,12.242346833297331,18.09047058807473,1.720432126441938,3.076361509436276,0.0,0.0,0.0,0.0,0.0,0.0,4.735021864784281,0.0,0.0
528,39.199142126547166,-39.345649452556074,0,18.862927352093305,0.33622836886328145,0.0,7.134618694236733,2.5482471645716127,0.0,0.0,7.809150631866526,0.08539423159267281,1.2855166298257596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33622836886328145,0.0,0.0
529,1.1844012909631785,-49.95615872817189,0,88.43511981423201,0.0,0.0,0.0,0.0,33.890685359797985,9.593403647625362,20.35494742383085,24.596083382977813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,13.137319537848434,19.26870021111408,0,7.6681511775652735,20.52395666188026,0.0,0.0,0.0,0.0,0.0,1.0837563249994946,2.0773124785441013,2.6864848714740477,1.8205975025476306,0.0,0.0,0.0,0.0,0.0,12.213752939819972,7.6063396326290444,0.0,0.7038640894312422
531,32.21680506587686,-8.954390443012898,0,27.23456674912958,38.99345654204888,7.847579962448287,4.021949904575095,0.0,2.525296363725758,8.130948074726126,0.5114249244820929,0.0,0.6823673640625967,3.515000155109625,0.0,0.0,8.866616607669469,0.0,13.231321394220236,3.805826035462073,8.184540084899877,2.4913232869927113,2.413829132804515
532,28.821011361284654,-32.6145453336374,0,36.37726037060327,7.264640141148316,0.0,0.7023390518187023,15.03478230422763,5.221240807723735,1.136148177593828,3.2671821470923565,0.8073966898827396,6.037484910149169,4.170686282115103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.264640141148316,0.0
533,2.9994942086086476,29.626993321129603,0,23.430522642931493,6.367451634685627,1.596648498773548,3.358911036870735,0.6839298576006367,2.3268435368345153,4.008688716432076,5.207589910964389,1.8327231181038584,1.8466561676434359,2.5685317997083,0.0,1.0749474979148783,0.0,0.0,0.0,0.0,0.0,0.0,5.292504136770749
534,0.5976539719936947,28.2901219747489,0,28.635862913695313,1.870937309236318,10.560036154888476,1.5865949486987527,1.724086115027842,2.047307064903442,0.0,4.31371136532315,5.08859028132905,1.3144361731274135,2.001100810397185,0.0,1.870937309236318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,24.29251157892946,37.477859704518096,0,9.20920095378106,16.038125320454146,0.0,0.7152343875134531,1.6393735322469907,2.3203446438482613,0.0,1.3859832436171855,0.0,2.211150243042652,0.9371149035125169,0.0,0.0,0.7705827463470335,5.803192185145246,2.5631628085489746,6.90118758041289,0.0,0.0,0.0
536,41.554064569184064,19.645854405923927,0,18.50986017546684,22.19012742107681,0.0,0.0,0.0,0.41861143419376184,11.688342286805785,1.0909156208850173,0.054403593484502716,2.3399819474313728,2.917605292666403,21.076513501624746,0.0,0.0,0.0,0.0,0.0,0.0,1.1136139194520651,0.0
537,12.691832988714667,-41.2264728390867,0,37.20206732780002,0.0,0.0,0.0,0.0,4.8471259757473,0.0,9.0298496481332,7.22333751246912,6.137166460547016,9.964587730903386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,43.46047663771084,12.7306708326958,0,21.08086161905228,10.743790655235415,0.0,1.1499968666499285,1.2546846107408351,0.4283582428404035,6.725851790616477,1.1589945026792319,0.08618191722981333,1.8715760365006422,8.405217651794949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.226153313603723,1.5176373416316933
539,5.015008479154658,-14.141298192358335,0,39.30515419109418,1.8042752851524582,0.0,0.0,0.0,14.22924652993338,1.3267825684578176,7.157035832252077,7.49577785498143,3.286468066262893,5.809843339206588,0.0,0.0,0.0,1.8042752851524582,0.0,0.0,0.0,0.0,0.0
540,46.74612544177566,46.58138125377171,0,11.72429952797008,28.258270546431365,6.468363525241992,4.579820726162673,0.0,0.0,0.0,0.30476893620833073,0.3713463403570838,0.0,0.0,0.0,0.0,0.0,1.124904308818012,4.00731606089536,19.390304283786282,0.0,0.0,3.735745892931709
541,10.204970675551507,-15.375206698840785,0,35.07107364463005,11.567248323581367,0.0,0.0,5.153986146446384,0.9378525242269034,9.055913193664875,7.242640093793794,0.8426902968542301,5.733141653770188,6.1048497358736675,0.0,0.0,2.527158125910304,0.0,0.0,0.0,3.7725517110733926,3.864231274286282,1.4033072123113899
542,37.49533429887747,17.226414295661044,0,31.6109198449159,23.59172416851144,0.0,7.107968266510897,0.9364257883949357,1.0865905462220538,3.539974680971534,0.3379458778346544,4.1704546548151,5.678004551778278,8.753555478388446,0.0,0.0,0.0,0.0,0.0,20.338740134080354,1.2647558207255054,0.0,1.9882282137055833
543,42.416364874082085,-32.71024620381536,0,17.08563019718638,12.269094688916512,0.0,0.0,1.7524433658208114,1.6360765323091846,0.0,0.15003248587742113,6.515001423722374,0.0,7.032076389456588,0.0,0.0,0.0,0.0,0.0,0.0,4.716669625945602,6.686185487016237,0.8662395759546747
544,8.927510813542856,15.237845699726932,0,6.933676397958339,27.78647613119274,0.0,0.0,0.0,3.1285197796051847,0.0,0.0,0.2203454817230438,0.5151689671784685,3.0696421694516425,0.0,0.0,3.8458766575684766,7.960461598399082,0.0,0.0,1.8210488260554858,13.948498670456877,0.21059037871281958
545,24.36336636963345,-25.750773268373372,0,68.19676518977022,117.03924548240192,0.0,50.31825327018435,0.0,1.972527679816467,6.3016006814181384,2.9830912646612107,3.966455681332694,0.5749760342677414,2.079860578089625,113.69032580701655,0.0,0.0,0.0,0.0,0.0,0.0,3.2373633787493317,0.1115562966360378
546,37.74575864292937,-4.018281756755279,0,11.359992765042394,28.108861580002078,0.0,3.8250378923772437,0.0,3.0380398661752235,0.4682298135925869,1.5308235499722898,1.0056107419079716,0.9871134937754725,0.5051374072416055,0.0,6.024066223068156,5.466383674568229,0.0,8.761844519969285,2.949144218425361,0.0,1.38176909305833,3.525653850912719
547,50.236961854408904,-39.21389297375898,0,7.021614735942125,0.8293640183063435,0.0,0.0,0.0,0.0,4.312862801820345,0.22000358801051303,0.0,0.0,2.488748346111266,0.0,0.0,0.0,0.0,0.0,0.8293640183063435,0.0,0.0,0.0
548,46.18345496028008,37.35228678475558,0,18.90301378247077,17.136575862394782,0.0,0.0,0.4583849726134839,0.176958317601325,1.2289741554148963,5.176633848681675,2.5168158287854485,6.417827423675572,2.9274192356983675,0.0,0.0,0.0,0.0,0.7692238236409126,4.4805446850771515,0.23749842114075365,0.0,11.649308932535964
549,11.379732804003003,13.838403708271109,0,5.9200647916112015,15.647577388350559,0.0,0.0,4.706887932428587,0.0,0.36711844086456996,0.28372273490922234,0.09084036104304931,0.01753169710036405,0.45396362526540796,0.0,0.0,0.0,0.0,0.0,6.181495220524884,1.8236693137304267,0.0,7.642412854095247
