num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
551,29.362686525327156,38.82748307972011,0,9.830746440116522,3.7970064332497437,0.0,0.0,0.0,0.0,0.0,0.7092445890704105,2.823956788164809,0.0,6.297545062881303,0.0,0.0,0.0,0.9878927787220266,0.27215313048019335,0.41027611890154625,0.5263937022395367,0.5552514031979429,1.045039299708498
552,14.997895283907832,47.29689570189173,0,0.0,26.538540521313255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857545880383598,4.001764595240288,9.293741076496781,3.2503899883955607,3.461077918341374,3.9870735291896495,0.34163539036889623,0.717103435242345
553,42.54897215691168,3.305164864510388,0,34.26793922020746,9.922772505899115,0.0,0.0,21.06224942838483,0.0,0.0,0.0,0.5651740649656374,3.4551052006262086,9.18541052623078,0.0,0.0,0.0,0.0,1.268064111620956,1.3183447810860112,3.7382478372146877,2.387270596281852,1.210845179695608
554,21.641091777216012,-2.7765865257739577,0,18.070767445807302,5.701315862357663,0.0,0.0,0.0,0.0,0.0,0.0,13.8821269282199,2.6953531221246774,1.4932873954627268,0.0,0.0,0.0,0.0,0.0,4.118410916410086,0.0,0.0,1.5829049459475764
555,1.9819106050318953,-30.632897374757327,0,0.0,67.53316382609852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87355221093774,20.77586911547274,13.623569943688642,11.696672511815356,0.0,0.0,8.198764960691788,3.3647350834922434
556,31.181842720917846,12.250479234782397,0,46.58156772150882,41.88620349354226,0.0,0.0,0.0,8.3038953096684,8.903592931705491,18.50584225530258,5.050154799268127,5.0699265689637905,0.7481558566004316,0.0,10.699396108659057,9.55255767773382,6.304633184810455,1.0169503998373188,4.903665887997767,0.20598611150467125,3.434928732182038,5.768085390817133
557,39.70938441813781,-0.21820386394160352,0,30.787802710546686,4.99120985816319,0.0,0.0,0.5185952565040576,4.969606735793843,0.1723234713626819,9.787260256270287,1.4760662606032204,4.70755004233862,9.156400687673974,0.0,0.0,3.121503877842136,0.0,0.0,0.0,0.0,1.4249683747167197,0.44473760560433473
558,16.44240156687768,17.1854845146557,0,11.634571940740416,10.530537772012313,0.0,1.0804133214664504,0.0,2.854594051206665,2.0600526350681734,0.0,0.0,3.399243034050308,2.2402688989488198,0.0,0.0,0.0,0.33836394252421925,0.6486878732349373,0.4693214010339383,0.7066948610033096,4.551940804606002,3.815528889609907
559,12.352624320274485,33.28449639821551,0,10.306287893272025,13.675700656153943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.306287893272025,0.0,0.0,0.0,5.033963423883964,0.5563343747591223,0.4569001971608055,4.501160569492541,0.0879310598488622,3.039411031008648
560,46.74592615816968,-38.51806448855303,0,3.4897359538747734,6.7769023815525635,0.0,0.0,0.7916298557403787,0.0,2.6981060981343945,0.0,0.0,0.0,0.0,0.0,0.0,0.1990674692546159,3.192415238384106,0.0,0.0,1.6694902507623874,1.715929423151454,0.0
561,16.373718394985048,36.54380359019851,0,13.983364744917413,14.131643891007464,0.0,0.0,0.0,0.0,0.36004131236255554,8.880667755112222,0.0,0.0,4.7426556774426345,0.0,0.0,0.0,0.0,0.32352697355277976,2.08346060797568,4.968975944760964,0.378285365738735,6.3773949989793035
562,14.996006720584532,23.794653991527298,0,17.492146534270816,9.263417068460157,0.0,0.0,0.0,0.0,0.0,0.6416096626630055,16.646117152348246,0.0,0.2044197192595642,0.0,0.0,0.8580945830704633,0.3157983786339425,3.0039082617169797,0.0,1.831402695139749,1.510120951899496,1.7440921979995276
563,49.248915863250375,-31.956285074120437,0,50.81978310234862,3.9102450223307486,0.0,0.0,0.0,0.0,38.65827095791974,0.0,0.24408903287828945,2.5559383323893137,9.361484779161277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9102450223307486
564,20.255007779998355,-7.134991117569065,0,19.019303997543787,5.080546420079537,0.0,0.0,7.661029910991316,2.0026494996314597,2.758718640358458,0.0,4.599024252425131,0.0,1.997881694137424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409409835581669,0.6711365844978686
565,6.584606868604223,-33.71240388266611,0,0.0,100.36397422585848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.124205202845815,0.0,0.0,3.5166253288076414,8.008923479430415,10.133898090578155,4.819598815348803,7.268846753376236,6.491876555471415
566,9.298932845432368,-3.3640797562686444,0,0.0,26.772679168674355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231812212420078,0.0,1.8157446737116714,0.0,0.0,6.110534677830609,8.56516597133861,0.049421633373387876
567,45.06383850514645,37.5638002435163,0,27.894395129262815,9.602786142242746,0.0,0.0,0.0,0.0,0.0,0.6766852419606921,4.160685237100658,4.119347426101639,18.937677224099826,0.0,0.6734961312319087,0.0,1.5473627424733538,4.273424399703171,0.0,0.0,0.5771162694569364,2.531386599377375
568,15.099596562956084,-38.05511456903275,0,0.10864142732515171,34.8360720510789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10864142732515171,0.0,0.0,0.0,0.0,6.956230573095881,7.047119839277248,0.49292625050283273,1.8162156240757932,6.473635147777957,12.04994461634919
569,24.992307118062083,8.10045948681941,0,48.96720290268431,15.630950845089,0.0,0.0,8.660039998572243,10.06833310713534,6.571903967492871,11.032752640951482,2.0930099139305716,8.216369260872414,2.324794013729396,0.0,0.0,0.5645379838712914,0.0,1.075106373609962,0.0,8.34450691970889,0.48999503016685897,5.156804537731996
570,47.03496873717502,-40.970670115203625,0,3.5521456455241864,20.224575807816514,0.0,1.292049478123467,0.0,0.0,0.0,0.0,2.2600961674007194,0.0,0.0,10.239796793359906,0.37158678466058476,0.0,0.0,0.0,1.719458342604871,0.0,1.7410849798045076,6.152648907386646
571,41.950778213369,-31.122534567753636,0,20.98932035039121,14.164799129205226,0.0,0.0,0.0,0.0,2.367793620079432,14.672992732292535,0.0,0.0,3.9485339980192427,0.0,0.0,0.0,0.0,8.664109997608744,0.0,5.117957110964052,0.0,0.3827320206324293
572,39.03807350651527,14.71483096109722,0,19.637936349512312,24.84252249113601,0.0,0.3215107698403888,0.0,0.0,0.0,3.0560924770417075,0.3440804647373005,14.134035005869851,1.7822176320230654,0.0,0.0,0.5980409558563383,0.0,7.113457812744137,3.0883233384060262,11.233556748678701,2.8091436354508055,0.0
573,24.287046868249178,-49.35437585472874,0,0.0,30.61523647191082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.986749528793773,0.0,0.0,7.063560500990438,8.707810776651923,3.8150293493825433,2.0420863160921465
574,36.947163797764276,-44.62147342950242,0,0.0,11.390253445345282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698830554469147,7.736735276803866,0.0,1.954687614072268,0.0
575,6.160155534143887,-9.29258684803198,0,1.1307475494618093,35.25866973268318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1307475494618093,0.0,0.0,0.0,10.608619739704514,0.0,6.6285365813607315,7.008635681594779,4.8110362725078355,6.0187308172941005,0.18311064022122397
576,7.745794598321251,49.47113563503312,0,0.0,28.949207126451164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214180524932034,3.6667593070702034,15.442128629506858,0.0,1.4121194233810832,5.233802043816861,2.772979670182957
577,15.935457919840553,-46.66764040339729,0,0.0,65.28609700651997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.178878251998583,3.7912878047751692,12.679636770615323,7.037104488086247,3.35144270460843,0.0,0.0,13.247746986436212
578,25.606651826034998,-14.098683249864493,0,62.07711275774286,10.403080579393759,0.0,33.823116465005626,3.8581719210628305,0.7587517522845386,10.783303838311863,9.855511275032134,1.4567098086629513,0.0,1.5415476973829068,0.0,0.0,0.0,6.22468658189438,0.0,2.0865198048117617,1.095095170256502,0.660543226063347,0.33623579636776946
579,29.237437108189734,-49.15361853164865,0,0.0,12.32796072809343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824384660960874,0.0,0.0,0.0,0.0,0.0,6.503576067132555
580,1.4104097254325865,-12.72832664556205,0,1.6558638974925854,58.793933165095815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6558638974925854,0.0,0.0,20.077264555737347,0.0,15.614904016523697,0.0,1.7389548386852747,5.0851998391441295,7.219108831266913,9.058501083738447
581,15.788207910155336,31.80294427261552,0,17.046248008118305,8.836389871768237,0.0,0.0,0.0,0.0,6.740528592238075,10.305719415880228,0.0,0.0,0.0,0.0,1.4695466519149483,1.8728854392614305,0.0,1.7447167200949023,0.0,1.1715033719390457,0.0,2.5777376885579093
582,17.943393861173277,-33.9938480804868,0,0.8008902132488709,73.4466368305855,0.0,0.0,0.0,0.21136409139717746,0.0,0.0,0.0,0.31141525367077644,0.27811086818091696,52.43653082895244,0.0,9.971597635041652,0.11951898346234544,4.654265602015893,0.17795280337365704,0.0,6.086770977739525,0.0
583,46.6194106037067,19.182666247495433,0,4.993368635830926,24.72615095688119,0.0,0.0,0.0,0.0,4.518811719648725,0.0,0.0,0.0,0.47455691618220064,0.0,0.0,7.99832354007394,3.29098413525514,0.40385901598381824,5.195784678559555,0.0,7.837199587008739,0.0
584,41.554863721417064,-47.25630287936485,0,0.4632175367462995,22.12488273951152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632175367462995,0.0,0.0,0.0,5.0619687549393335,1.8374486644429069,9.210395198541713,0.0,1.824574610067102,4.190495511520462,0.0
585,12.51627179010834,-0.19727473406442186,0,0.0,14.632876210008353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299849070993299,4.537474726512355,5.222378203186064,2.4629649147470865,0.020336434111032718,0.08987286045851739,0.0
586,22.50476924897288,25.891393820024703,0,18.77986180985422,6.156753147071534,0.0,0.0,0.17100198712042197,1.6453506998105436,7.59796367723856,0.6106946527671618,0.2693513790627595,3.117440250867451,5.368059162987322,0.0,0.0,0.0,0.19489824898088112,2.2397982305513633,0.704678541574794,0.20111352788007594,2.816264598084419,0.0
587,7.62693608994101,45.209633763570494,0,0.0,36.225861479702445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765764323543359,5.61165765117348,9.887009446031604,0.0,13.642818037803949,2.392866394278724,0.9257456268713247
588,43.022969540041245,8.082306837572617,0,18.56848231927795,17.29742067182174,0.0,0.0,0.6588809586201042,15.875198754899229,0.29149810268241577,0.0,0.05083678291533355,0.0,1.6920677201608725,0.0,0.0,2.5090184676455647,0.0,1.6812447332879707,2.0126567065573777,2.636752183976588,3.3014367002163287,5.156311880137908
589,7.818985702853297,25.551628324777553,0,26.932733682013087,29.361028538210753,0.0,0.0,11.610287024203402,10.170378701706376,0.0,0.0,0.0,3.0533044362270068,2.0987635198763037,0.0,13.168045678817133,10.2624677813991,0.0,0.969827848695123,2.029066390471425,1.0697730811697765,1.324976255176954,0.5368715024812444
590,21.54788696812661,26.56302533921,0,23.144883669205576,6.233367414601083,0.0,0.0,2.7266929635846098,10.258941684516032,0.0,0.0,1.0463201156988258,6.296513753826075,2.8164151515800357,0.0,0.0,0.0,0.0,0.9105591379056891,1.9812629032166202,0.5997842972981975,0.0,2.741761076180576
591,10.28305390657581,-18.470500503730314,0,10.938663438791071,46.31489685722535,0.0,0.0,2.433672998239514,0.0,5.395903626151782,0.16121605513271184,0.0,0.0,2.9478707592670634,0.0,15.952632222964908,8.207680267222164,6.2599174371276005,1.4846511488937693,3.4982340390337563,1.3218459964325986,5.404381704762592,4.185554040787956
592,42.08247699371115,2.8619314795544284,0,33.147920876373725,9.569229648011202,0.0,0.0,18.61364602595916,1.6060768727121872,0.0,0.18410341966572621,0.22355610595867212,5.892926832432294,6.627611619645685,0.0,0.0,0.0,0.0,0.48399062814960847,0.8030339276910303,4.816717569630374,0.8095032003117919,2.655984322228397
593,6.484851016621444,47.684321635639165,0,0.0,39.734990935861354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885381079079824,0.2313740466184892,7.900619166010232,5.032828417669275,1.2698349225867664,4.138800540234852,12.276152763661912
594,41.551722737854284,-15.983697423994037,0,14.318752124105123,10.692537367869498,0.0,0.0,1.2979110661916766,0.14878928481097525,1.9629482271122751,0.0,6.1637091716580015,3.4774869376876905,1.2679074366445053,0.0,0.0,0.0,8.887677788482156,0.0,1.363583057097589,0.0700993242872748,0.37117719800247756,0.0
595,21.24688794813528,-43.344717455384554,0,0.11798491871337304,30.567191517387453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11798491871337304,0.0,0.0,11.8398993466681,0.0,7.65806146904794,1.7452974865143394,0.0,7.8113356408754395,1.512597574281631
596,23.741310835562174,30.98012047079139,0,25.89312837146816,6.507379858149513,0.0,0.0,0.0,10.784400201298894,8.953777023092762,6.154951147076501,0.0,0.0,0.0,0.0,0.0,0.0,1.7675065642808563,0.0,0.0,0.392200202721408,3.088406369460376,1.2592667216868727
597,37.849059299021576,-17.967045527449784,0,17.00506876611623,13.04268046700806,0.3514696650435701,0.0,4.241184240782943,0.0,0.0,0.2712071694116426,0.5155936743112453,2.766031190074247,8.859582826492584,0.0,0.0,2.0116564558226493,9.632844721142044,0.1379249559273079,0.6598570914324655,0.0,0.19930210551749541,0.40109513716609635
598,15.058876014751949,-31.56438655205719,0,0.11042745280347617,48.429034958233146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11042745280347617,0.0,0.0,15.977950715969277,8.869350173663538,13.032911623131321,7.624709732746455,0.0,0.0,0.0,2.92411271272256
599,9.922684665787369,18.017106980021325,0,27.69493361603065,7.341450497528132,0.0,0.0,0.9868005474343723,10.945466215450558,14.33251589125083,0.0,0.0,1.361662524791495,0.06848843710339454,0.0,0.0,0.0,0.0,0.0,1.7039870589842936,3.183288422303158,1.6703357960527447,0.7838392201879347
600,3.252511443358448,33.6740014179812,0,0.653474530482622,26.869884618616496,0.0,0.0,0.0,0.0,0.653474530482622,0.0,0.0,0.0,0.0,0.0,2.564551427534976,0.0,0.7800238594703097,2.3198266133372343,7.190242537119984,8.134679772932735,4.7263598765906085,1.1542005316306507
601,48.29102724122813,38.871691843501836,0,20.319028521662748,9.540304657244228,0.0,0.0,1.4792430072272524,8.625358885730234,0.0,0.0,1.1351609575965766,1.9177302825018354,7.161535388606848,0.0,0.0,0.0,0.0,0.0,0.5661356836751639,0.23192731806959327,8.594890057567708,0.14735159793176383
602,1.0697562525255728,28.908984926081175,0,2.5005113351269723,24.659508054722107,0.0,2.5005113351269723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353433674310147,6.17662189130113,0.7186818306743947,0.0,1.1160042715059604,5.655799455838619,4.854326336969581,0.15618361901040087,3.628456975111871
603,17.47631709343667,19.3594989414034,0,7.551286569921759,11.231856545438873,0.0,0.0,1.410831250135151,0.466523263472498,0.12256507029224727,2.5071212560664105,0.07284067079362956,0.0,2.9714050591618233,0.0,0.8473753997122759,0.592759337012234,0.0,0.8124236979496974,0.2787912085211324,0.5616235028899944,4.205636502204622,3.933246897148918
604,7.606769999544249,-25.178613125189496,0,10.762459981702795,38.19258817848071,0.0,0.0,9.761208418686564,0.0,0.0,0.0,0.0,0.0,1.0012515630162309,0.0,0.0,5.5660549983820795,2.20804623016127,8.650637010690433,4.380111291221964,7.514806968315789,3.5187956669633724,6.354136012745805
605,40.86150253032795,35.69353111945615,0,13.40111790762425,14.224441027201992,0.0,0.0,0.0,0.0,0.0,1.6239701155820303,11.02601065396349,0.0,0.7511371380787293,0.0,3.980994714977772,1.7895180497642238,5.9147725826726365,0.1441949663353063,0.36409605300114484,0.0,0.2909890719898195,1.7398755884610886
606,14.0158669113193,14.27558338167654,0,15.672026233135668,3.7072704938394496,0.0,0.0,3.533845966621733,0.5030314689115714,0.15038036557457252,1.070474238791821,0.0,3.6637295397786915,6.750564653457277,0.0,0.0,0.0,0.3954582576744523,2.166435699395543,0.0,0.6470033016679346,0.19127277707167276,0.30710045802984687
607,37.441128819802046,23.453955916320837,0,28.98345373655574,15.532272128290103,0.0,0.0,3.597617347696823,0.5189645805401456,0.0,0.0,2.5583084110755316,11.572619761599482,10.73594363564376,0.0,0.0,0.0,3.878376496230471,1.3835222324696916,7.676509178618989,0.0,1.0604121625745666,1.533452058396384
608,22.09158033386521,-39.16134387096159,0,0.4585984143511098,25.891115863004345,0.0,0.0,0.0,0.0,0.178190993829715,0.0,0.0,0.2804074205213948,0.0,0.0,0.0,0.0,0.27200957690030675,6.265932688429673,5.503247809272282,5.291472571148195,0.0,8.558453217253886
609,2.479902475821364,26.829226747052857,0,15.531698107352216,22.554593138036683,0.0,0.0,0.0,0.8065628066112495,0.0,0.0,0.0,14.725135300740966,0.0,0.0,0.0,3.3351628813739502,6.037011334190854,4.261533746562953,1.6419288904700526,2.3320292000125282,0.46532204566922075,4.481605039757121
610,12.511383404167951,-15.291132567135477,0,12.510455027690845,30.55529334094694,0.0,0.0,0.0,0.0,6.954544212076901,0.7872491151877518,1.757365674384148,0.0,3.0112960260420443,0.0,6.5620106788472405,0.0,0.12237762345653522,1.877700548684833,10.635605430580183,8.153528640351565,1.1984564031562892,2.0056140158702886
611,27.83937843136237,6.45823625393448,0,45.04065177201358,17.897013407692565,0.0,0.0,2.1730824139691505,5.23609834914749,2.3842646853189744,16.803269011186195,12.39644003160944,2.9655500257675533,3.081947255014773,1.3973329473138594,2.899072248163436,0.0,0.0,0.0,0.7727802330884884,2.948983259269216,3.2371609642355526,6.641683755622013
612,14.89735867548248,42.663970220320095,0,0.0,28.809908599890626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.292781972993737,3.274638179415884,4.653745002426793,3.353951050722449,1.446585948265582,5.538798941453483,2.2494075046126993
613,50.26320000345198,49.962872447946765,0,25.728824344832177,8.495260214761203,0.0,0.0,0.0,0.0,2.8231852058247244,0.0,0.0,10.533339499090934,12.372299639916518,0.0,0.0,0.0,0.0,0.0,3.9288751886294104,4.566385026131791,0.0,0.0
614,31.24216628870896,-30.05729500863157,0,12.87606627395893,37.75437463767596,0.0,0.0,1.1521837350340691,1.6412499513246863,0.0,0.46727006056559534,0.892097132643343,7.609573358279942,1.1136920361112965,0.0,8.165702226317,4.376476307544713,10.673133942406853,1.8287339328595267,7.944907467519665,0.0,0.0,4.765420761028203
615,1.5061249473405731,17.290197190078786,0,25.566537955162993,12.217538308369942,0.0,0.0,0.0,0.0,0.0,11.651825898865287,0.0,0.0,13.914712056297708,6.809774613445362,0.0,0.0,0.0,0.2552837222455931,0.0,0.0,0.6311419932161564,4.521337979462829
616,50.21750438389349,10.64657066362907,0,1.8523886690604467,18.40181070209345,0.0,0.0,0.0,0.0,0.0,0.7708028960155594,0.0,0.4455449682595168,0.6360408047853705,0.0,0.0,0.0,7.458468243772284,0.0,0.0,4.847336447231054,0.0,6.096006011090112
617,18.166322616276364,-45.74713832259093,0,0.0,54.82189638688129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.678539632385256,10.003433683601001,2.372468175580498,2.2752187044150696,10.421525102000663,4.977702452833752,2.324175905358546,1.7688327307065081
618,45.073735063229556,31.475950356039903,0,34.33070635885405,24.610841274198023,0.0,0.0,1.837528455454831,29.091527797219587,3.401650106179634,0.0,0.0,0.0,0.0,0.0,0.0,8.752027717971162,0.0,0.0,6.399371129785128,5.2333705582900985,0.5930028384121455,3.6330690297394876
619,34.50700031473256,-14.400872709249704,0,38.27009287921486,17.656555360305923,0.0,0.0,0.462248492979509,4.64451287405841,9.331088579506739,3.906183666479449,0.22215064418082983,15.505892978734881,4.198015643275041,6.095400433159804,1.0558300303966095,2.051425680389268,0.0,0.0949563544048094,0.0,3.632997041756391,3.494189240900814,1.2317565792982272
620,41.87070558160563,15.949449965152738,0,5.132737471021557,20.319423376488253,0.0,0.0,0.0,4.367820217080436,0.0,0.7021689041233917,0.0,0.0,0.06274834981772918,0.0,2.2510994379884046,0.0,7.451756705839029,0.0,2.6111429445076633,0.30915051333414945,5.2556847791151435,2.4405889957038647
621,0.8670238739748687,-6.379383268662586,0,0.0,57.751463636877176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.523852743441104,18.6614670669421,0.3816558511707235,0.0,0.0,0.31326560381689755,12.87122237150636
622,37.005119847413425,26.22099737069024,0,17.618443602889073,17.459292240728306,0.0,0.0,0.0,2.810410656567411,0.0,2.7615442754156536,10.026105359437492,0.0,2.0203833114685152,0.0,0.0,5.817187923519692,0.0,3.4075479482315454,0.37402604890448726,3.0381629475224,4.266558513262713,0.5558088592874708
623,23.93587006362626,20.632528105230364,0,18.31021820174496,13.008577808261537,0.0,0.6125764625494237,0.25661283531811013,0.0,0.8564880437434705,0.2349931975633162,0.36846160208843387,0.0,15.981086060482205,0.0,0.0,0.0,1.2964084146315893,0.0,0.9630046964006584,8.772846515074088,1.0187913407063516,0.9575268414488493
624,17.574293818278957,-11.293742537890992,0,33.36216080493859,7.057774752527263,0.0,27.03705830880299,0.0,0.0,5.130502426312455,0.7128565192187338,0.432103816711344,0.0,0.04963973389306876,0.0,0.0,0.0,0.0,0.0,0.6571118052974925,0.0,4.305472095275273,2.0951908519544977
625,35.8870325823385,-46.66527598176927,0,0.0,12.496690168501338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021462302878017,5.47522786562332,0.0
626,37.87706049862543,-2.9013148357088028,0,39.76854833433949,8.708365011955246,0.0,12.165827979694365,0.0,0.0,4.563556046592053,8.702012476822063,1.658331792418306,0.9124565263428958,11.766363512469809,7.799385980955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089790310000221
627,10.838918546627552,18.70085884584867,0,25.718895032180637,7.419007914080332,0.0,0.0,0.0,2.2021676569864246,22.011627967243548,0.0,0.24666519531682615,1.1858497443055886,0.07258446832824778,0.0,0.0,0.0,0.0,0.0,2.027022952024425,2.904419773750619,1.8643537152716898,0.6232114730335975
628,4.344414058371093,18.93109921869143,0,28.262413141440035,12.559719036921594,0.0,0.0,9.282084379134297,3.621735750258509,0.0,10.852802761972447,4.50579025007478,0.0,0.0,0.0,0.0,0.0,1.2832481569688254,0.0,1.9310028081922694,3.3147795240651217,2.5945203671609134,3.436168180534464
629,35.93595404846069,-33.034115419144506,0,2.6880933269892244,24.890788276197256,0.0,0.0,0.0,0.0,0.0,0.7681777316703259,0.0,1.7368228948314026,0.18309270048749574,0.0,0.0,0.0,0.0,2.2029883554690253,11.695123005310027,0.7426028895782021,5.244739266004684,5.005334759835317
630,28.56597224809917,37.38263769803572,0,10.386248280060366,4.270673463417529,0.0,0.0,0.0,0.0,4.738519833460862,0.0,0.0,0.0,5.647728446599504,0.0,0.0,0.0,0.0,1.073481220404826,0.0,1.4806625578410166,0.6349612756287867,1.081568409542899
631,20.719113089052904,48.550842934817084,0,20.58085673751199,12.539740776643388,0.0,0.0,0.0,0.0,0.0,16.609154840070435,3.971701897441556,0.0,0.0,0.0,0.0,0.0,2.1133606792683515,0.0,0.8278289843451564,7.912636182219972,0.7618575251611681,0.9240574056487395
632,35.609188658259725,-26.169011133129295,0,17.428490490647892,43.672240050286824,0.0,0.0,1.717378523021405,0.0,0.8024526800739844,0.0,11.417177403834774,2.698408490420344,0.793073393297385,0.0,21.069397564312727,1.182438141353547,3.087436827060284,0.5026189086937238,5.373275058869298,1.8382098624733465,2.9512086746706343,7.667655012853266
633,35.09316512116712,28.64291228534165,0,12.923701305375761,10.243612549124668,0.0,0.0,0.0,0.0,0.3823685779091551,1.5014037944170489,2.7762970277110437,8.263631905338514,0.0,0.0,0.0,0.0,3.6707453802615766,0.40987894007316567,2.511606196226497,3.315975980346388,0.3354060522170406,0.0
634,9.955096753728483,24.610748324901095,0,33.54073654915175,40.8807079454062,0.0,2.457723640468887,26.273242135187544,0.0,0.0,0.0,0.0,4.80977077349532,0.0,26.366385350149933,0.0,3.4792997493144773,3.627785397566519,2.8964644089529434,1.757397382209543,1.3577270974324032,1.2614668308123749,0.13418172896801164
635,1.1787077546598548,20.71105428598935,0,26.037798081461922,13.544256592308109,0.0,0.0,0.0,0.0,0.0,0.0,10.177163685459195,11.29107429293961,4.569560103063119,0.927532191333953,0.0,0.0,2.0550466812691868,0.613345562149949,0.0,3.4431258364526403,6.130136796999516,0.3750695241028627
636,39.6934568477646,11.034692875538852,0,21.362911169532747,32.544812449762546,0.0,0.0,0.12472139730967244,0.4948823164774028,0.4732135700776306,8.33479668499704,5.058342875841764,2.667783714657297,4.209170610171943,9.175988661023421,0.4874590738357817,0.2363113565626265,2.163959366868199,8.24499629493404,1.8607178510268159,3.9825233529249995,6.163756224940574,0.2291002676460885
637,38.839426645164814,2.7035082569976012,0,30.368738130181995,7.294750011490979,0.0,0.0,0.8184188242704549,16.04340053837842,0.22205818307261557,3.706541943414175,4.294678275582043,1.8947714126540784,3.3888689528102067,0.0,0.0,0.0,0.0,0.10408547696320043,2.5974125769372183,0.11795698342203263,3.8616769952850176,0.6136179788835107
638,9.364857809777076,-24.298491047880823,0,20.85821298275573,55.396605804633516,0.0,19.92061215658502,0.0,0.0,0.0,0.0,0.0,0.9376008261707116,0.0,20.0082352329452,3.5489548315363297,0.9473403086245895,0.49786087187998707,6.616537644455059,2.1007107368034394,12.795488205563869,4.794684468422487,4.086793504402547
639,45.50927096426582,11.19977206490902,0,12.909961007964482,13.624339655799767,0.0,2.097321217298721,0.6180838392923174,0.0,0.0,0.0,0.06791184869637586,9.906897141964848,0.21974696071221952,0.0,0.0,0.0,0.0,2.405256765361816,7.334228205955231,0.7261324607003928,3.1587222237823274,0.0
640,42.20445573604875,21.63135149218509,0,19.82866649485364,26.50227889328007,0.0,7.913751683471697,0.0,0.0,0.0,0.0,0.0,5.128844311837167,6.786070499544773,0.0,0.0,9.250603580479405,0.0,0.0,7.801434389608945,0.9946559269851074,6.388797284051556,2.0667877121550586
641,42.98951472722109,-28.12024639985663,0,55.937697429532555,26.783852249664825,0.0,0.4713687122930172,31.42668225588943,0.0,0.0,0.0,6.745990127734563,15.58270999896603,1.710946334649513,0.0,11.31453291004294,10.22768316763671,0.0,0.0,0.0,4.826396740804822,0.32295209802076125,0.09228733315959249
642,14.602589109928424,15.662537726762594,0,17.373184393251034,7.270922543498566,0.0,0.0,4.100175062368034,0.1655928096496024,0.0,1.126338661562126,0.0,4.12620512997776,7.85487272969351,0.0,0.0,0.0,0.0,0.0,2.2616005914223303,0.6241705424961937,0.21079872312504522,4.174352686454997
643,30.956959361059063,3.5196704608906657,0,37.33204953778835,11.94274463308609,0.0,0.0,0.0,5.515837711404277,11.6353916970207,4.868292069892912,7.398623840113851,4.8086806153066695,3.1052236040499372,0.0,0.0,1.8188874126015495,1.7026423892010925,0.5048614916892521,0.25558669591073774,0.0,6.091629971216168,1.5691366724672893
644,18.543483517388236,38.99266889730703,0,11.176992600074843,14.233628013429522,0.0,0.0,0.0,0.0,0.34271176250273655,7.617073187767042,0.5077429182248835,0.28842779503667,2.421036936543511,0.0,0.0,1.6407048752202633,5.559568306339937,1.3593540478186277,0.8660009595842366,2.1361536656785756,1.9243899460747678,0.7474562127131146
